"sensor_type_id","location_lat","location_long","manually_marked_outlier","timestamp","update_ts","deployment_id","event_id","tag_id","sensor_type","Time","BirdID"
653,45.0559438,-68.430655,NA,2018-02-24 17:00:14,"2018-04-19 18:16:08.595",431515735,5143865007,431515305,"GPS",17,"361"
653,45.0561631,-68.4310578,NA,2018-02-24 18:00:45,"2018-04-19 18:16:08.595",431515735,5143865008,431515305,"GPS",18,"361"
653,45.0559027,-68.433741,NA,2018-02-24 19:00:16,"2018-04-19 18:16:08.595",431515735,5143865009,431515305,"GPS",19,"361"
653,45.0542456,-68.4311203,NA,2018-02-24 20:01:31,"2018-04-19 18:16:08.595",431515735,5143865010,431515305,"GPS",20,"361"
653,45.0546062,-68.4303909,NA,2018-02-24 21:00:45,"2018-04-19 18:16:08.595",431515735,5143865011,431515305,"GPS",21,"361"
653,45.0551467,-68.4317238,NA,2018-02-25 12:00:49,"2018-04-19 18:16:08.595",431515735,5143865013,431515305,"GPS",12,"361"
653,45.0559174,-68.4317774,NA,2018-02-25 13:00:44,"2018-04-19 18:16:08.595",431515735,5143865014,431515305,"GPS",13,"361"
653,45.0559901,-68.4314167,NA,2018-02-25 14:00:30,"2018-04-19 18:16:08.595",431515735,5143865015,431515305,"GPS",14,"361"
653,45.056066,-68.4313159,NA,2018-02-25 15:00:43,"2018-04-19 18:16:08.595",431515735,5143865016,431515305,"GPS",15,"361"
653,45.0561167,-68.4312459,NA,2018-02-25 16:00:10,"2018-04-19 18:16:08.595",431515735,5143865017,431515305,"GPS",16,"361"
653,45.0560306,-68.4312901,NA,2018-02-25 17:00:16,"2018-04-19 18:16:08.595",431515735,5143865018,431515305,"GPS",17,"361"
653,45.0560969,-68.4313211,NA,2018-02-25 18:00:43,"2018-04-19 18:16:08.595",431515735,5143865019,431515305,"GPS",18,"361"
653,45.056211,-68.4321162,NA,2018-02-25 19:00:09,"2018-04-19 18:16:08.595",431515735,5143865020,431515305,"GPS",19,"361"
653,45.055585,-68.4309444,NA,2018-02-25 20:01:00,"2018-04-19 18:16:08.595",431515735,5143865021,431515305,"GPS",20,"361"
653,45.0553914,-68.4290212,NA,2018-02-25 21:00:14,"2018-04-19 18:16:08.595",431515735,5143865022,431515305,"GPS",21,"361"
653,45.0555026,-68.4289899,NA,2018-02-26 12:00:43,"2018-04-19 18:16:08.595",431515735,5143865024,431515305,"GPS",12,"361"
653,45.0555222,-68.4290368,NA,2018-02-26 13:00:11,"2018-04-19 18:16:08.595",431515735,5143865025,431515305,"GPS",13,"361"
653,45.054861,-68.4281846,NA,2018-02-26 14:00:14,"2018-04-19 18:16:08.595",431515735,5143865026,431515305,"GPS",14,"361"
653,45.0563473,-68.432357,NA,2018-02-26 15:01:03,"2018-04-19 18:16:08.595",431515735,5143865027,431515305,"GPS",15,"361"
653,45.0566545,-68.4338078,NA,2018-02-26 16:00:12,"2018-04-19 18:16:08.595",431515735,5143865028,431515305,"GPS",16,"361"
653,45.0533201,-68.4301622,NA,2018-02-26 17:00:13,"2018-04-19 18:16:08.595",431515735,5143865029,431515305,"GPS",17,"361"
653,45.0537476,-68.4318893,NA,2018-02-26 18:00:43,"2018-04-19 18:16:08.595",431515735,5143865030,431515305,"GPS",18,"361"
653,45.0546588,-68.4348841,NA,2018-02-26 19:00:09,"2018-04-19 18:16:08.595",431515735,5143865031,431515305,"GPS",19,"361"
653,45.0562186,-68.4358474,NA,2018-02-26 20:01:31,"2018-04-19 18:16:08.595",431515735,5143865032,431515305,"GPS",20,"361"
653,45.0548996,-68.4318584,NA,2018-02-26 21:00:11,"2018-04-19 18:16:08.595",431515735,5143865033,431515305,"GPS",21,"361"
653,45.0526653,-68.427319,NA,2018-02-27 12:00:46,"2018-04-19 18:16:08.595",431515735,5143865035,431515305,"GPS",12,"361"
653,45.0524736,-68.4272498,NA,2018-02-27 13:00:11,"2018-04-19 18:16:08.595",431515735,5143865036,431515305,"GPS",13,"361"
653,45.0529523,-68.4284207,NA,2018-02-27 14:00:13,"2018-04-19 18:16:08.595",431515735,5143865037,431515305,"GPS",14,"361"
653,45.0541774,-68.4339633,NA,2018-02-27 15:01:07,"2018-04-19 18:16:08.595",431515735,5143865038,431515305,"GPS",15,"361"
653,45.0552571,-68.4366443,NA,2018-02-27 16:00:13,"2018-04-19 18:16:08.595",431515735,5143865039,431515305,"GPS",16,"361"
653,45.0574925,-68.4393556,NA,2018-02-27 17:00:46,"2018-04-19 18:16:08.595",431515735,5143865040,431515305,"GPS",17,"361"
653,45.0572455,-68.4406658,NA,2018-02-27 18:00:45,"2018-04-19 18:16:08.595",431515735,5143865041,431515305,"GPS",18,"361"
653,45.057224,-68.4405972,NA,2018-02-27 19:00:43,"2018-04-19 18:16:08.595",431515735,5143865042,431515305,"GPS",19,"361"
653,45.0568657,-68.4401759,NA,2018-02-27 20:01:09,"2018-04-19 18:16:08.595",431515735,5143865043,431515305,"GPS",20,"361"
653,45.0555348,-68.4384449,NA,2018-02-27 21:02:01,"2018-04-19 18:16:08.595",431515735,5143865044,431515305,"GPS",21,"361"
653,45.0519661,-68.4299683,NA,2018-02-28 12:00:46,"2018-04-19 18:16:08.595",431515735,5143865046,431515305,"GPS",12,"361"
653,45.0518577,-68.4299914,NA,2018-02-28 13:00:11,"2018-04-19 18:16:08.595",431515735,5143865047,431515305,"GPS",13,"361"
653,45.0515358,-68.4294977,NA,2018-02-28 14:00:14,"2018-04-19 18:16:08.595",431515735,5143865048,431515305,"GPS",14,"361"
653,45.0520089,-68.4299919,NA,2018-02-28 15:00:43,"2018-04-19 18:16:08.595",431515735,5143865049,431515305,"GPS",15,"361"
653,45.0527231,-68.4298275,NA,2018-02-28 16:00:10,"2018-04-19 18:16:08.595",431515735,5143865050,431515305,"GPS",16,"361"
653,45.0542268,-68.4326877,NA,2018-02-28 17:00:45,"2018-04-19 18:16:08.595",431515735,5143865051,431515305,"GPS",17,"361"
653,45.0548538,-68.4329077,NA,2018-02-28 18:00:11,"2018-04-19 18:16:08.595",431515735,5143865052,431515305,"GPS",18,"361"
653,45.0548359,-68.4323462,NA,2018-02-28 19:00:17,"2018-04-19 18:16:08.595",431515735,5143865053,431515305,"GPS",19,"361"
653,45.0537076,-68.4326789,NA,2018-02-28 20:00:45,"2018-04-19 18:16:08.595",431515735,5143865054,431515305,"GPS",20,"361"
653,45.0524861,-68.4306302,NA,2018-02-28 21:00:11,"2018-04-19 18:16:08.595",431515735,5143865055,431515305,"GPS",21,"361"
653,45.0523429,-68.431193,NA,2018-03-01 12:00:43,"2018-04-19 18:16:08.595",431515735,5143865057,431515305,"GPS",12,"361"
653,45.0527191,-68.4325775,NA,2018-03-01 13:00:12,"2018-04-19 18:16:08.595",431515735,5143865058,431515305,"GPS",13,"361"
653,45.0542103,-68.4329969,NA,2018-03-01 14:01:10,"2018-04-19 18:16:08.595",431515735,5143865059,431515305,"GPS",14,"361"
653,45.0544155,-68.4327665,NA,2018-03-01 15:00:16,"2018-04-19 18:16:08.595",431515735,5367619172,431515305,"GPS",15,"361"
653,45.0556671,-68.4346146,NA,2018-03-01 16:00:45,"2018-04-19 18:16:08.595",431515735,5367619173,431515305,"GPS",16,"361"
653,45.0547245,-68.4356081,NA,2018-03-01 17:01:08,"2018-04-19 18:16:08.595",431515735,5367619174,431515305,"GPS",17,"361"
653,45.0546589,-68.4356693,NA,2018-03-01 18:00:11,"2018-04-19 18:16:08.595",431515735,5367619175,431515305,"GPS",18,"361"
653,45.0544442,-68.4341845,NA,2018-03-01 19:00:13,"2018-04-19 18:16:08.595",431515735,5367619176,431515305,"GPS",19,"361"
653,45.0532839,-68.430966,NA,2018-03-01 20:01:16,"2018-04-19 18:16:08.595",431515735,5367619177,431515305,"GPS",20,"361"
653,45.0524222,-68.4300809,NA,2018-03-01 21:00:11,"2018-04-19 18:16:08.595",431515735,5367619178,431515305,"GPS",21,"361"
653,45.0502385,-68.4247566,NA,2018-03-02 12:00:43,"2018-04-19 18:16:08.595",431515735,5367619180,431515305,"GPS",12,"361"
653,45.0510227,-68.4250539,NA,2018-03-02 13:00:12,"2018-04-19 18:16:08.595",431515735,5367619181,431515305,"GPS",13,"361"
653,45.0512984,-68.4252084,NA,2018-03-02 14:00:44,"2018-04-19 18:16:08.595",431515735,5367619182,431515305,"GPS",14,"361"
653,45.0517786,-68.4268158,NA,2018-03-02 15:00:11,"2018-04-19 18:16:08.595",431515735,5367619183,431515305,"GPS",15,"361"
653,45.0505403,-68.4249175,NA,2018-03-02 16:00:14,"2018-04-19 18:16:08.595",431515735,5367619184,431515305,"GPS",16,"361"
653,45.0490744,-68.4243323,NA,2018-03-02 17:00:43,"2018-04-19 18:16:08.595",431515735,5367619185,431515305,"GPS",17,"361"
653,45.0482137,-68.4268253,NA,2018-03-02 18:00:09,"2018-04-19 18:16:08.595",431515735,5367619186,431515305,"GPS",18,"361"
653,45.0500901,-68.4246474,NA,2018-03-02 19:00:11,"2018-04-19 18:16:08.595",431515735,5367619187,431515305,"GPS",19,"361"
653,45.0500082,-68.4251023,NA,2018-03-02 20:00:46,"2018-04-19 18:16:08.595",431515735,5367619188,431515305,"GPS",20,"361"
653,45.0508757,-68.4254072,NA,2018-03-02 21:00:09,"2018-04-19 18:16:08.595",431515735,5367619189,431515305,"GPS",21,"361"
653,45.0554357,-68.4359267,NA,2018-03-03 12:02:57,"2018-04-19 18:16:08.595",431515735,5367619191,431515305,"GPS",12,"361"
653,45.0571119,-68.4360466,NA,2018-03-03 13:01:10,"2018-04-19 18:16:08.595",431515735,5367619192,431515305,"GPS",13,"361"
653,45.057499,-68.4371081,NA,2018-03-03 14:00:21,"2018-04-19 18:16:08.595",431515735,5367619193,431515305,"GPS",14,"361"
653,45.0580812,-68.4358638,NA,2018-03-03 15:01:38,"2018-04-19 18:16:08.595",431515735,5367619194,431515305,"GPS",15,"361"
653,45.0581072,-68.4358001,NA,2018-03-03 16:01:02,"2018-04-19 18:16:08.595",431515735,5367619195,431515305,"GPS",16,"361"
653,45.0578297,-68.4342154,NA,2018-03-03 17:00:14,"2018-04-19 18:16:08.595",431515735,5367619196,431515305,"GPS",17,"361"
653,45.0574276,-68.4332994,NA,2018-03-03 18:00:15,"2018-04-19 18:16:08.595",431515735,5367619197,431515305,"GPS",18,"361"
653,45.0580852,-68.434273,NA,2018-03-03 19:01:14,"2018-04-19 18:16:08.595",431515735,5367619198,431515305,"GPS",19,"361"
653,45.0572619,-68.4320493,NA,2018-03-03 20:01:31,"2018-04-19 18:16:08.595",431515735,5367619199,431515305,"GPS",20,"361"
653,45.0555664,-68.4360239,NA,2018-03-03 21:00:15,"2018-04-19 18:16:08.595",431515735,5367619200,431515305,"GPS",21,"361"
653,45.053079,-68.4265591,NA,2018-03-04 12:02:05,"2018-04-19 18:16:08.595",431515735,5367619202,431515305,"GPS",12,"361"
653,45.0524109,-68.4270349,NA,2018-03-04 13:00:15,"2018-04-19 18:16:08.595",431515735,5367619203,431515305,"GPS",13,"361"
653,45.049484,-68.4242818,NA,2018-03-04 14:01:46,"2018-04-19 18:16:08.595",431515735,5367619204,431515305,"GPS",14,"361"
653,45.0502186,-68.4245653,NA,2018-03-04 15:00:43,"2018-04-19 18:16:08.595",431515735,5367619205,431515305,"GPS",15,"361"
653,45.0505937,-68.4249746,NA,2018-03-04 16:00:11,"2018-04-19 18:16:08.595",431515735,5367619206,431515305,"GPS",16,"361"
653,45.0508192,-68.4249403,NA,2018-03-04 17:00:46,"2018-04-19 18:16:08.595",431515735,5367619207,431515305,"GPS",17,"361"
653,45.0519173,-68.4257693,NA,2018-03-04 18:00:11,"2018-04-19 18:16:08.595",431515735,5367619208,431515305,"GPS",18,"361"
653,45.0519902,-68.4253009,NA,2018-03-04 19:00:13,"2018-04-19 18:16:08.595",431515735,5367619209,431515305,"GPS",19,"361"
653,45.0501679,-68.4252513,NA,2018-03-04 20:00:43,"2018-04-19 18:16:08.595",431515735,5367619210,431515305,"GPS",20,"361"
653,45.0518112,-68.4261959,NA,2018-03-04 21:00:10,"2018-04-19 18:16:08.595",431515735,5367619211,431515305,"GPS",21,"361"
653,45.0526579,-68.4298365,NA,2018-03-05 12:00:46,"2018-04-19 18:16:08.595",431515735,5367619213,431515305,"GPS",12,"361"
653,45.0532747,-68.4311025,NA,2018-03-05 13:00:11,"2018-04-19 18:16:08.595",431515735,5367619214,431515305,"GPS",13,"361"
653,45.0545331,-68.4346055,NA,2018-03-05 14:01:43,"2018-04-19 18:16:08.595",431515735,5367619215,431515305,"GPS",14,"361"
653,45.0555313,-68.4367004,NA,2018-03-05 15:00:11,"2018-04-19 18:16:08.595",431515735,5367619216,431515305,"GPS",15,"361"
653,45.0548878,-68.435783,NA,2018-03-05 16:00:44,"2018-04-19 18:16:08.595",431515735,5367619217,431515305,"GPS",16,"361"
653,45.0557825,-68.4343604,NA,2018-03-05 17:00:46,"2018-04-19 18:16:08.595",431515735,5367619218,431515305,"GPS",17,"361"
653,45.0559157,-68.4344302,NA,2018-03-05 18:00:11,"2018-04-19 18:16:08.595",431515735,5367619219,431515305,"GPS",18,"361"
653,45.0557119,-68.4341152,NA,2018-03-05 19:01:09,"2018-04-19 18:16:08.595",431515735,5367619220,431515305,"GPS",19,"361"
653,45.05485,-68.4328366,NA,2018-03-05 20:00:43,"2018-04-19 18:16:08.595",431515735,5367619221,431515305,"GPS",20,"361"
653,45.0532188,-68.4295085,NA,2018-03-05 21:00:12,"2018-04-19 18:16:08.595",431515735,5367619222,431515305,"GPS",21,"361"
653,45.0533467,-68.4296575,NA,2018-03-06 12:00:44,"2018-04-19 18:16:08.595",431515735,5367619224,431515305,"GPS",12,"361"
653,45.0527786,-68.4295845,NA,2018-03-06 13:00:16,"2018-04-19 18:16:08.595",431515735,5367619225,431515305,"GPS",13,"361"
653,45.0523843,-68.4288663,NA,2018-03-06 14:01:34,"2018-04-19 18:16:08.595",431515735,5367619226,431515305,"GPS",14,"361"
653,45.0531949,-68.4322492,NA,2018-03-06 15:00:17,"2018-04-19 18:16:08.595",431515735,5367619227,431515305,"GPS",15,"361"
653,45.0542758,-68.4327943,NA,2018-03-06 16:00:43,"2018-04-19 18:16:08.595",431515735,5367619228,431515305,"GPS",16,"361"
653,45.0544028,-68.4333535,NA,2018-03-06 17:00:12,"2018-04-19 18:16:08.595",431515735,5367619229,431515305,"GPS",17,"361"
653,45.0543852,-68.4331462,NA,2018-03-06 18:00:46,"2018-04-19 18:16:08.595",431515735,5367619230,431515305,"GPS",18,"361"
653,45.0542997,-68.4333219,NA,2018-03-06 19:00:13,"2018-04-19 18:16:08.595",431515735,5367619231,431515305,"GPS",19,"361"
653,45.0541397,-68.4326803,NA,2018-03-06 20:01:03,"2018-04-19 18:16:08.595",431515735,5367619232,431515305,"GPS",20,"361"
653,45.0528827,-68.4297668,NA,2018-03-06 21:00:09,"2018-04-19 18:16:08.595",431515735,5367619233,431515305,"GPS",21,"361"
653,45.0515665,-68.430617,NA,2018-03-07 12:00:43,"2018-04-19 18:16:08.595",431515735,5367619235,431515305,"GPS",12,"361"
653,45.0514341,-68.4291598,NA,2018-03-07 13:00:12,"2018-04-19 18:16:08.595",431515735,5367619236,431515305,"GPS",13,"361"
653,45.0519619,-68.425296,NA,2018-03-07 14:01:16,"2018-04-19 18:16:08.595",431515735,5367619237,431515305,"GPS",14,"361"
653,45.0510906,-68.4251865,NA,2018-03-07 15:00:09,"2018-04-19 18:16:08.595",431515735,5367619238,431515305,"GPS",15,"361"
653,45.0507025,-68.424576,NA,2018-03-07 16:00:12,"2018-04-19 18:16:08.595",431515735,5367619239,431515305,"GPS",16,"361"
653,45.0508129,-68.4219372,NA,2018-03-07 17:00:43,"2018-04-19 18:16:08.595",431515735,5367619240,431515305,"GPS",17,"361"
653,45.0509135,-68.4251099,NA,2018-03-07 18:00:16,"2018-04-19 18:16:08.595",431515735,5367619241,431515305,"GPS",18,"361"
653,45.0519614,-68.4252913,NA,2018-03-07 19:00:44,"2018-04-19 18:16:08.595",431515735,5367619242,431515305,"GPS",19,"361"
653,45.050575,-68.4252574,NA,2018-03-07 20:00:09,"2018-04-19 18:16:08.595",431515735,5367619243,431515305,"GPS",20,"361"
653,45.0511808,-68.4253825,NA,2018-03-07 21:00:43,"2018-04-19 18:16:08.595",431515735,5367619244,431515305,"GPS",21,"361"
653,45.0516087,-68.4252688,NA,2018-03-08 12:00:43,"2018-04-19 18:16:08.595",431515735,5367619246,431515305,"GPS",12,"361"
653,45.050836,-68.425195,NA,2018-03-08 13:00:11,"2018-04-19 18:16:08.595",431515735,5367619247,431515305,"GPS",13,"361"
653,45.0507297,-68.4249894,NA,2018-03-08 14:00:43,"2018-04-19 18:16:08.595",431515735,5367619248,431515305,"GPS",14,"361"
653,45.0507132,-68.4250712,NA,2018-03-08 15:00:09,"2018-04-19 18:16:08.595",431515735,5367619249,431515305,"GPS",15,"361"
653,45.0505642,-68.4249834,NA,2018-03-08 16:00:08,"2018-04-19 18:16:08.595",431515735,5367619250,431515305,"GPS",16,"361"
653,45.0492055,-68.4243889,NA,2018-03-08 17:00:46,"2018-04-19 18:16:08.595",431515735,5367619251,431515305,"GPS",17,"361"
653,45.0492131,-68.4245849,NA,2018-03-08 18:00:08,"2018-04-19 18:16:08.595",431515735,5367619252,431515305,"GPS",18,"361"
653,45.0491766,-68.4243938,NA,2018-03-08 19:00:44,"2018-04-19 18:16:08.595",431515735,5367619253,431515305,"GPS",19,"361"
653,45.0509014,-68.4251599,NA,2018-03-08 20:01:45,"2018-04-19 18:16:08.595",431515735,5367619254,431515305,"GPS",20,"361"
653,45.051338,-68.4253886,NA,2018-03-08 21:00:12,"2018-04-19 18:16:08.595",431515735,5367619255,431515305,"GPS",21,"361"
653,45.048299,-68.4239785,NA,2018-03-09 12:00:44,"2018-04-19 18:16:08.595",431515735,5367619257,431515305,"GPS",12,"361"
653,45.0484442,-68.4240521,NA,2018-03-09 13:00:17,"2018-04-19 18:16:08.595",431515735,5367619258,431515305,"GPS",13,"361"
653,45.0486921,-68.4242341,NA,2018-03-09 14:00:43,"2018-04-19 18:16:08.595",431515735,5367619259,431515305,"GPS",14,"361"
653,45.0504696,-68.4249082,NA,2018-03-09 15:00:09,"2018-04-19 18:16:08.595",431515735,5367619260,431515305,"GPS",15,"361"
653,45.0508901,-68.4250064,NA,2018-03-09 16:00:14,"2018-04-19 18:16:08.595",431515735,5367619261,431515305,"GPS",16,"361"
653,45.0510205,-68.4251557,NA,2018-03-09 17:00:46,"2018-04-19 18:16:08.595",431515735,5367619262,431515305,"GPS",17,"361"
653,45.0508143,-68.4250534,NA,2018-03-09 18:00:10,"2018-04-19 18:16:08.595",431515735,5367619263,431515305,"GPS",18,"361"
653,45.0508691,-68.4250561,NA,2018-03-09 19:00:12,"2018-04-19 18:16:08.595",431515735,5367619264,431515305,"GPS",19,"361"
653,45.0509908,-68.4251791,NA,2018-03-09 20:00:45,"2018-04-19 18:16:08.595",431515735,5367619265,431515305,"GPS",20,"361"
653,45.0516559,-68.4259974,NA,2018-03-09 21:00:10,"2018-04-19 18:16:08.595",431515735,5367619266,431515305,"GPS",21,"361"
653,45.0510252,-68.4251648,NA,2018-03-10 12:00:44,"2018-04-19 18:16:08.595",431515735,5367619268,431515305,"GPS",12,"361"
653,45.0508034,-68.4251711,NA,2018-03-10 13:00:13,"2018-04-19 18:16:08.595",431515735,5367619269,431515305,"GPS",13,"361"
653,45.0506208,-68.4249087,NA,2018-03-10 14:00:43,"2018-04-19 18:16:08.595",431515735,5367619270,431515305,"GPS",14,"361"
653,45.0508337,-68.4249444,NA,2018-03-10 15:00:13,"2018-04-19 18:16:08.595",431515735,5367619271,431515305,"GPS",15,"361"
653,45.0508096,-68.4248447,NA,2018-03-10 16:00:11,"2018-04-19 18:16:08.595",431515735,5367619272,431515305,"GPS",16,"361"
653,45.0505867,-68.4251736,NA,2018-03-10 17:00:51,"2018-04-19 18:16:08.595",431515735,5367619273,431515305,"GPS",17,"361"
653,45.0509084,-68.4250962,NA,2018-03-10 18:00:46,"2018-04-19 18:16:08.595",431515735,5367619274,431515305,"GPS",18,"361"
653,45.0514403,-68.4252754,NA,2018-03-10 19:00:25,"2018-04-19 18:16:08.595",431515735,5367619275,431515305,"GPS",19,"361"
653,45.0510139,-68.4268858,NA,2018-03-10 20:00:45,"2018-04-19 18:16:08.595",431515735,5367619276,431515305,"GPS",20,"361"
653,45.0515589,-68.4261171,NA,2018-03-10 21:00:11,"2018-04-19 18:16:08.595",431515735,5367619277,431515305,"GPS",21,"361"
653,45.0520284,-68.4251335,NA,2018-03-11 10:00:43,"2018-04-19 18:16:08.595",431515735,5367619279,431515305,"GPS",10,"361"
653,45.0520405,-68.4252117,NA,2018-03-11 11:00:10,"2018-04-19 18:16:08.595",431515735,5367619280,431515305,"GPS",11,"361"
653,45.0520653,-68.4252186,NA,2018-03-11 12:00:10,"2018-04-19 18:16:08.595",431515735,5367619281,431515305,"GPS",12,"361"
653,45.0516089,-68.4252427,NA,2018-03-11 13:00:43,"2018-04-19 18:16:08.595",431515735,5367619282,431515305,"GPS",13,"361"
653,45.0507206,-68.4250152,NA,2018-03-11 14:00:46,"2018-04-19 18:16:08.595",431515735,5367619283,431515305,"GPS",14,"361"
653,45.0507441,-68.4249658,NA,2018-03-11 15:00:11,"2018-04-19 18:16:08.595",431515735,5367619284,431515305,"GPS",15,"361"
653,45.0507261,-68.4250059,NA,2018-03-11 16:00:13,"2018-04-19 18:16:08.595",431515735,5367619285,431515305,"GPS",16,"361"
653,45.0507258,-68.4250435,NA,2018-03-11 17:00:44,"2018-04-19 18:16:08.595",431515735,5367619286,431515305,"GPS",17,"361"
653,45.0507117,-68.4249872,NA,2018-03-11 18:00:10,"2018-04-19 18:16:08.595",431515735,5367619287,431515305,"GPS",18,"361"
653,45.0507804,-68.4250155,NA,2018-03-11 19:00:14,"2018-04-19 18:16:08.595",431515735,5367619288,431515305,"GPS",19,"361"
653,45.0511347,-68.4252387,NA,2018-03-11 20:00:44,"2018-04-19 18:16:08.595",431515735,5367619289,431515305,"GPS",20,"361"
653,45.0509832,-68.4251651,NA,2018-03-11 21:00:08,"2018-04-19 18:16:08.595",431515735,5367619290,431515305,"GPS",21,"361"
653,45.051652,-68.4258418,NA,2018-03-11 22:00:09,"2018-04-19 18:16:08.595",431515735,5367619291,431515305,"GPS",22,"361"
653,45.0521014,-68.4250132,NA,2018-03-11 23:00:45,"2018-04-19 18:16:08.595",431515735,5367619292,431515305,"GPS",23,"361"
653,45.0520859,-68.4250536,NA,2018-03-12 10:00:44,"2018-04-19 18:16:08.595",431515735,5367619294,431515305,"GPS",10,"361"
653,45.0520815,-68.425103,NA,2018-03-12 11:00:11,"2018-04-19 18:16:08.595",431515735,5367619295,431515305,"GPS",11,"361"
653,45.0508989,-68.4251028,NA,2018-03-12 12:00:10,"2018-04-19 18:16:08.595",431515735,5367619296,431515305,"GPS",12,"361"
653,45.0510397,-68.425287,NA,2018-03-12 13:00:11,"2018-04-19 18:16:08.595",431515735,5367619297,431515305,"GPS",13,"361"
653,45.0505595,-68.4248637,NA,2018-03-12 14:00:43,"2018-04-19 18:16:08.595",431515735,5367619298,431515305,"GPS",14,"361"
653,45.0510023,-68.4252074,NA,2018-03-12 15:00:10,"2018-04-19 18:16:08.595",431515735,5367619299,431515305,"GPS",15,"361"
653,45.0507692,-68.4250602,NA,2018-03-12 16:00:13,"2018-04-19 18:16:08.595",431515735,5367619300,431515305,"GPS",16,"361"
653,45.0507542,-68.4251475,NA,2018-03-12 17:00:45,"2018-04-19 18:16:08.595",431515735,5367619301,431515305,"GPS",17,"361"
653,45.050783,-68.4261213,NA,2018-03-12 18:00:09,"2018-04-19 18:16:08.595",431515735,5367619302,431515305,"GPS",18,"361"
653,45.0491577,-68.4278193,NA,2018-03-12 19:00:45,"2018-04-19 18:16:08.595",431515735,5367619303,431515305,"GPS",19,"361"
653,45.0495816,-68.4269485,NA,2018-03-12 20:00:11,"2018-04-19 18:16:08.595",431515735,5367619304,431515305,"GPS",20,"361"
653,45.0514252,-68.4256946,NA,2018-03-12 21:00:11,"2018-04-19 18:16:08.595",431515735,5367619305,431515305,"GPS",21,"361"
653,45.0515503,-68.4256598,NA,2018-03-12 22:00:44,"2018-04-19 18:16:08.595",431515735,5367619306,431515305,"GPS",22,"361"
653,45.0518811,-68.4250934,NA,2018-03-12 23:00:16,"2018-04-19 18:16:08.595",431515735,5367619307,431515305,"GPS",23,"361"
653,45.0518623,-68.425095,NA,2018-03-13 10:00:44,"2018-04-19 18:16:08.595",431515735,5367619309,431515305,"GPS",10,"361"
